Precision,Recall
0.04147627416520211,0.944
0.04149085794655415,0.944
0.04150545198733732,0.944
0.04152005629838142,0.944
0.041534670890531505,0.944
0.04154929577464789,0.944
0.041563930961606196,0.944
0.041578576462297394,0.944
0.04159323228762778,0.944
0.04160789844851904,0.944
0.04162257495590829,0.944
0.04163726182074806,0.944
0.04165195905400635,0.944
0.041666666666666664,0.944
0.04168138466972801,0.944
0.04169611307420495,0.944
0.04171085189112761,0.944
0.04172560113154172,0.944
0.04174036080650867,0.944
0.04175513092710545,0.944
0.04176991150442478,0.944
0.04178470254957507,0.944
0.04179950407368048,0.944
0.041814316087880936,0.944
0.04182913860333215,0.944
0.04184397163120567,0.944
0.0418588151826889,0.944
0.04187366926898509,0.944
0.04188853390131345,0.944
0.04190340909090909,0.944
0.04191829484902309,0.944
0.04193319118692253,0.944
0.04194809811589051,0.944
0.041963015647226175,0.944
0.04197794379224475,0.944
0.04199288256227758,0.944
0.042007831968672124,0.944
0.04202279202279202,0.944
0.0420377627360171,0.944
0.042052744119743406,0.944
0.042067736185383245,0.944
0.04208273894436519,0.944
0.04209775240813414,0.944
0.042112776588151324,0.944
0.04212781149589433,0.944
0.04214285714285714,0.944
0.04215791354055019,0.944
0.04217298070050036,0.944
0.042188058634250986,0.944
0.04220314735336195,0.944
0.04221824686940966,0.944
0.04223335719398712,0.944
0.042248478338703904,0.944
0.042263610315186245,0.944
0.042278753135077035,0.944
0.04229390681003584,0.944
0.042309071351738975,0.944
0.04232424677187949,0.944
0.042339433082167206,0.944
0.04235463029432879,0.944
0.04236983842010772,0.944
0.042385057471264365,0.944
0.042400287459576,0.944
0.04241552839683681,0.944
0.042430780294857966,0.944
0.04244604316546763,0.944
0.04246131702051097,0.944
0.042476601871850254,0.944
0.04249189773136478,0.944
0.04250720461095101,0.944
0.042522522522522525,0.944
0.04253785147801009,0.944
0.0425531914893617,0.944
0.04256854256854257,0.944
0.042583904727535184,0.944
0.04259927797833935,0.944
0.04261466233297219,0.944
0.04263005780346821,0.944
0.042645464401879295,0.944
0.04266088214027477,0.944
0.04267631103074141,0.944
0.0426917510853835,0.944
0.042707202316322836,0.944
0.042722664735698766,0.944
0.04273813835566823,0.944
0.042753623188405795,0.944
0.04276911924610366,0.944
0.04278462654097172,0.944
0.04280014508523758,0.944
0.04281567489114659,0.944
0.042831215970961886,0.944
0.042846768336964415,0.944
0.04286233200145296,0.944
0.042877906976744186,0.944
0.04289349327517267,0.944
0.04290909090909091,0.944
0.04292469989086941,0.944
0.04294032023289665,0.944
0.042955951947579174,0.944
0.04297159504734159,0.944
0.04298724954462659,0.944
0.043002915451895045,0.944
0.04301859278162596,0.944
0.043034281546316555,0.944
0.043049981758482306,0.944
0.043065693430656936,0.944
0.04308141657539248,0.944
0.04309715120525932,0.944
0.043112897332846185,0.944
0.04312865497076023,0.944
0.04314442413162706,0.944
0.04316020482809071,0.944
0.043175997072813756,0.944
0.04319180087847731,0.944
0.04320761625778103,0.944
0.04322344322344322,0.944
0.04323928178820081,0.944
0.04325513196480939,0.944
0.04327099376604327,0.944
0.043286867204695524,0.944
0.04330275229357798,0.944
0.04331864904552129,0.944
0.04333455747337495,0.944
0.04335047759000735,0.944
0.04336640940830577,0.944
0.04338235294117647,0.944
0.04339830820154469,0.944
0.04341427520235467,0.944
0.04343025395656975,0.944
0.04344624447717231,0.944
0.043462246777163906,0.944
0.043478260869565216,0.944
0.043494286767416145,0.944
0.043510324483775814,0.944
0.04352637403172261,0.944
0.043542435424354244,0.944
0.04355850867478774,0.944
0.04357459379615953,0.944
0.04359069080162541,0.944
0.04360679970436068,0.944
0.043622920517560074,0.944
0.04363905325443787,0.944
0.0436551979282279,0.944
0.043671354552183565,0.944
0.04368752313957793,0.944
0.0437037037037037,0.944
0.043719896257873286,0.944
0.04373610081541883,0.944
0.04375231738969225,0.944
0.04376854599406528,0.944
0.0437847866419295,0.944
0.04380103934669636,0.944
0.043817304121797254,0.944
0.043833580980683504,0.944
0.043849869936826456,0.944
0.04386617100371747,0.944
0.04388248419486798,0.944
0.04389880952380952,0.944
0.04391514700409378,0.944
0.04393149664929263,0.944
0.04394785847299814,0.944
0.043964232488822655,0.944
0.04398061871039881,0.944
0.04399701715137957,0.944
0.04401342782543827,0.944
0.04402985074626865,0.944
0.04404628592758492,0.944
0.044062733383121735,0.944
0.04407919312663429,0.944
0.044095665171898356,0.944
0.04411214953271028,0.944
0.044128646222887064,0.944
0.04414515525626637,0.944
0.04416167664670659,0.944
0.04417821040808686,0.944
0.044194756554307116,0.944
0.04421131509928812,0.944
0.04422788605697151,0.944
0.044244469441319836,0.944
0.04426106526631658,0.944
0.04427767354596623,0.944
0.044294294294294295,0.944
0.044310927525347356,0.944
0.04432757325319309,0.944
0.04434423149192033,0.944
0.0443609022556391,0.944
0.044377585558480634,0.944
0.04439428141459744,0.944
0.04441098983816334,0.944
0.04442771084337349,0.944
0.044444444444444446,0.944
0.044461190655614165,0.944
0.0444779494911421,0.944
0.0444947209653092,0.944
0.044511505092417955,0.944
0.04452830188679245,0.944
0.04454511136277841,0.944
0.0445619335347432,0.944
0.044578768417075934,0.944
0.044595616024187455,0.944
0.0446124763705104,0.944
0.04462934947049924,0.944
0.044646235338630345,0.944
0.04466313398940197,0.944
0.044680045437334344,0.944
0.0446969696969697,0.944
0.0447139067828723,0.944
0.04473085670962851,0.944
0.044747819491846794,0.944
0.044764795144157814,0.944
0.044781783681214424,0.944
0.044798785117691725,0.944
0.04481579946828713,0.944
0.044832826747720364,0.944
0.04484986697073356,0.944
0.044866920152091254,0.944
0.04488398630658045,0.944
0.04490106544901065,0.944
0.044918157594213935,0.944
0.04493526275704494,0.944
0.04495238095238095,0.944
0.04496951219512195,0.944
0.04498665650019062,0.944
0.04500381388253242,0.944
0.04502098435711561,0.944
0.0450381679389313,0.944
0.045055364642993506,0.944
0.04507257448433919,0.944
0.04508979747802828,0.944
0.04510703363914373,0.944
0.045124282982791586,0.944
0.045141545524101,0.944
0.045158821278224265,0.944
0.0451761102603369,0.944
0.045193412485637685,0.944
0.045210727969348656,0.944
0.04522805672671522,0.944
0.04524539877300614,0.944
0.04526275412351362,0.944
0.04528012279355334,0.944
0.04529750479846449,0.944
0.04531490015360983,0.944
0.04533230887437572,0.944
0.045349730976172176,0.944
0.04536716647443291,0.944
0.045384615384615384,0.944
0.04540207772220085,0.944
0.04541955350269438,0.944
0.04543704274162495,0.944
0.045454545454545456,0.944
0.045472061657032756,0.944
0.04548959136468774,0.944
0.045507134593135365,0.944
0.04552469135802469,0.944
0.04554226167502894,0.944
0.04555984555984556,0.944
0.04557744302819621,0.944
0.04559505409582689,0.944
0.04561267877850792,0.944
0.04563031709203403,0.944
0.045647969052224374,0.944
0.0456656346749226,0.944
0.045683313975996905,0.944
0.045701006971340045,0.944
0.04571871367686943,0.944
0.04573643410852713,0.944
0.045754168282279954,0.944
0.045771916214119475,0.944
0.04578967792006209,0.944
0.04580745341614907,0.944
0.0458252427184466,0.944
0.04584304584304584,0.944
0.04586086280606296,0.944
0.045878693623639194,0.944
0.045896538311940877,0.944
0.045914396887159536,0.944
0.045932269365511876,0.944
0.045950155763239874,0.944
0.04596805609661083,0.944
0.04598597038191738,0.944
0.04600389863547758,0.944
0.046021840873634944,0.944
0.04603979711275848,0.944
0.04605776736924278,0.944
0.046075751659508,0.944
0.04609375,0.944
0.04611176240719031,0.944
0.046129788897576234,0.944
0.046147829487680876,0.944
0.04616588419405321,0.944
0.0461839530332681,0.944
0.04620203602192639,0.944
0.046220133176654916,0.944
0.04623824451410658,0.944
0.04625637005096041,0.944
0.04627450980392157,0.944
0.04629266378972146,0.944
0.04631083202511774,0.944
0.046329014526894384,0.944
0.046347211311861744,0.944
0.04636542239685658,0.944
0.046383647798742135,0.944
0.04640188753440818,0.944
0.046420141620771044,0.944
0.046438410074773714,0.944
0.046456692913385826,0.944
0.04647499015360378,0.944
0.046493301812450746,0.944
0.046511627906976744,0.944
0.04652996845425868,0.944
0.046548323471400394,0.944
0.04656669297553275,0.944
0.04658507698381366,0.944
0.04660347551342812,0.944
0.046621888581588306,0.944
0.0466403162055336,0.944
0.04665875840253064,0.944
0.04667721518987342,0.944
0.04669568658488326,0.944
0.04631828978622328,0.936
0.046336633663366336,0.936
0.04635499207606973,0.936
0.04637336504161712,0.936
0.04639175257731959,0.936
0.04641015470051567,0.936
0.04642857142857143,0.936
0.04644700277888051,0.936
0.04646544876886418,0.936
0.04648390941597139,0.936
0.046502384737678856,0.936
0.046520874751491054,0.936
0.046539379474940336,0.936
0.04655789892558695,0.936
0.046576433121019105,0.936
0.04659498207885305,0.936
0.04661354581673307,0.936
0.046632124352331605,0.936
0.04665071770334928,0.936
0.046669325887514955,0.936
0.04668794892258579,0.936
0.046706586826347304,0.936
0.04672523961661342,0.936
0.046743907311226525,0.936
0.046762589928057555,0.936
0.046781287485006,0.936
0.0468,0.936
0.0468187274909964,0.936
0.04683746997598078,0.936
0.04685622747296756,0.936
0.046875,0.936
0.0468937875751503,0.936
0.046912590216519647,0.936
0.04693140794223827,0.936
0.04654895666131621,0.928
0.04656764351665998,0.928
0.046586345381526104,0.928
0.046605062274005626,0.928
0.04662379421221865,0.928
0.04664254121431444,0.928
0.04666130329847144,0.928
0.04668008048289739,0.928
0.04669887278582931,0.928
0.04671768022553363,0.928
0.046736502820306204,0.928
0.04675534058847239,0.928
0.0467741935483871,0.928
0.04679306171843485,0.928
0.046811945117029866,0.928
0.046830843762616065,0.928
0.046849757673667204,0.928
0.04686868686868687,0.928
0.04688763136620857,0.928
0.046906591184795794,0.928
0.04692556634304207,0.928
0.046944556859571024,0.928
0.04696356275303644,0.928
0.04698258404212231,0.928
0.04659643435980551,0.92
0.046615322253749494,0.92
0.04663422546634226,0.92
0.04665314401622718,0.92
0.04667207792207792,0.92
0.046691027202598455,0.92
0.04670999187652315,0.92
0.04672897196261682,0.92
0.046747967479674794,0.92
0.04676697844652298,0.92
0.0467860048820179,0.92
0.0468050468050468,0.92
0.04682410423452769,0.92
0.04684317718940937,0.92
0.04686226568867156,0.92
0.04688136975132491,0.92
0.046900489396411095,0.92
0.04691962464300286,0.92
0.04693877551020408,0.92
0.04695794201714986,0.92
0.046977124183006536,0.92
0.0469963220269718,0.92
0.04701553556827474,0.92
0.04703476482617587,0.92
0.04705400981996727,0.92
0.04707327056897258,0.92
0.047092547092547093,0.92
0.047111839410077835,0.92
0.0471311475409836,0.92
0.04715047150471505,0.92
0.04716981132075472,0.92
0.04718916700861715,0.92
0.04720853858784893,0.92
0.04722792607802875,0.92
0.04724732949876746,0.92
0.04726674886970818,0.92
0.047286184210526314,0.92
0.04730563554092966,0.92
0.047325102880658436,0.92
0.047344586249485385,0.92
0.04736408566721582,0.92
0.04738360115368768,0.92
0.04740313272877164,0.92
0.04742268041237113,0.92
0.04744224422442244,0.92
0.04746182418489476,0.92
0.047481420313790254,0.92
0.047501032631144156,0.92
0.047520661157024795,0.92
0.047540305911533694,0.92
0.04755996691480562,0.92
0.04757964418700869,0.92
0.04759933774834437,0.92
0.047619047619047616,0.92
0.04763877381938691,0.92
0.04765851636966432,0.92
0.04767827529021559,0.92
0.047698050601410205,0.92
0.04771784232365145,0.92
0.047737650477376506,0.92
0.04775747508305648,0.92
0.04777731616119651,0.92
0.04779717373233583,0.92
0.04781704781704782,0.92
0.0478369384359401,0.92
0.0478568456096546,0.92
0.04787676935886761,0.92
0.04789670970428988,0.92
0.04791666666666667,0.92
0.047936640266777825,0.92
0.04795663052543787,0.92
0.047976637463496036,0.92
0.047996661101836396,0.92
0.04801670146137787,0.92
0.04803675856307435,0.92
0.04805683242791475,0.92
0.04807692307692308,0.92
0.04809703053115851,0.92
0.04811715481171548,0.92
0.04813729593972373,0.92
0.04815745393634841,0.92
0.048177628822790114,0.92
0.04819782062028499,0.92
0.04821802935010482,0.92
0.04823825503355705,0.92
0.04825849769198489,0.92
0.04827875734676742,0.92
0.04829903401931961,0.92
0.04831932773109244,0.92
0.04833963850357293,0.92
0.048359966358284275,0.92
0.048380311316785864,0.92
0.0484006734006734,0.92
0.04842105263157895,0.92
0.04844144903117102,0.92
0.04846186262115466,0.92
0.048060708263069137,0.912
0.04808097849008857,0.912
0.04810126582278481,0.912
0.048121570282819756,0.912
0.04814189189189189,0.912
0.048162230671736375,0.912
0.04818258664412511,0.912
0.04820295983086681,0.912
0.048223350253807105,0.912
0.04824375793482861,0.912
0.04826418289585097,0.912
0.048284625158831,0.912
0.048305084745762714,0.912
0.04832556167867741,0.912
0.04834605597964377,0.912
0.048366567670767927,0.912
0.04838709677419355,0.912
0.048407643312101914,0.912
0.048428207306711976,0.912
0.04844878878028049,0.912
0.04846938775510204,0.912
0.04849000425350915,0.912
0.04851063829787234,0.912
0.04853128991060025,0.912
0.048551959114139696,0.912
0.04857264593097571,0.912
0.04859335038363171,0.912
0.04861407249466951,0.912
0.04863481228668942,0.912
0.04865556978233035,0.912
0.04867634500426986,0.912
0.048697137975224264,0.912
0.04871794871794872,0.912
0.04873877725523728,0.912
0.04875962360992301,0.912
0.04878048780487805,0.912
0.0488013698630137,0.912
0.048822269807280515,0.912
0.04884318766066838,0.912
0.0488641234462066,0.912
0.04888507718696398,0.912
0.0489060489060489,0.912
0.048927038626609444,0.912
0.048948046371833406,0.912
0.04896907216494845,0.912
0.048990116029222174,0.912
0.049011177987962166,0.912
0.04903225806451613,0.912
0.04905335628227195,0.912
0.04907447266465777,0.912
0.04909560723514212,0.912
0.04911676001723395,0.912
0.04913793103448276,0.912
0.04915912031047866,0.912
0.04918032786885246,0.912
0.04920155373327579,0.912
0.04922279792746114,0.912
0.049244060475161985,0.912
0.049265341400172864,0.912
0.04928664072632944,0.912
0.04930795847750865,0.912
0.049329294677628734,0.912
0.04935064935064935,0.912
0.04937202252057168,0.912
0.049393414211438474,0.912
0.0494148244473342,0.912
0.049436253252385085,0.912
0.04945770065075922,0.912
0.049479166666666664,0.912
0.04950065132435953,0.912
0.04952215464813206,0.912
0.04954367666232073,0.912
0.049565217391304345,0.912
0.049586776859504134,0.912
0.04960835509138381,0.912
0.049629952111449716,0.912
0.04965156794425087,0.912
0.04967320261437908,0.912
0.04969485614646905,0.912
0.04971652856519843,0.912
0.049738219895287955,0.912
0.04975993016150153,0.912
0.04978165938864629,0.912
0.04980340760157274,0.912
0.049825174825174824,0.912
0.04984696108439003,0.912
0.049868766404199474,0.912
0.04989059080962801,0.912
0.049912434325744305,0.912
0.04993429697766097,0.912
0.04995617879053462,0.912
0.04997807978956598,0.912
0.05,0.912
0.050021939447125935,0.912
0.05004389815627744,0.912
0.05006587615283267,0.912
0.05008787346221441,0.912
0.05010989010989011,0.912
0.05013192612137203,0.912
0.05015398152221733,0.912
0.05017605633802817,0.912
0.05019815059445178,0.912
0.050220264317180616,0.912
0.0502423975319524,0.912
0.05026455026455026,0.912
0.050286722540802825,0.912
0.05030891438658429,0.912
0.05033112582781457,0.912
0.05035335689045936,0.912
0.05037560760053027,0.912
0.050397877984084884,0.912
0.05042016806722689,0.912
0.050442477876106194,0.912
0.05046480743691899,0.912
0.050487156775907885,0.912
0.05050952591936198,0.912
0.05053191489361702,0.912
0.05055432372505543,0.912
0.050576752440106475,0.912
0.05059920106524634,0.912
0.050621669626998225,0.912
0.050644158151932475,0.912
0.050666666666666665,0.912
0.050689195197865716,0.912
0.050711743772241996,0.912
0.050734312416555405,0.912
0.05075690115761353,0.912
0.05077951002227171,0.912
0.05080213903743316,0.912
0.05082478823004904,0.912
0.05084745762711865,0.912
0.050870147255689425,0.912
0.05089285714285714,0.912
0.05091558731576597,0.912
0.05093833780160858,0.912
0.05096110862762628,0.912
0.050983899821109124,0.912
0.05100671140939597,0.912
0.051029543419874666,0.912
0.05105239587998209,0.912
0.051075268817204304,0.912
0.051098162259076645,0.912
0.051121076233183856,0.912
0.05114401076716016,0.912
0.05116696588868941,0.912
0.051189941625505164,0.912
0.05121293800539083,0.912
0.051235955056179776,0.912
0.051258992805755396,0.912
0.05128205128205128,0.912
0.05130513051305131,0.912
0.05132823052678973,0.912
0.051351351351351354,0.912
0.05137449301487156,0.912
0.05139765554553652,0.912
0.05142083897158322,0.912
0.05144404332129964,0.912
0.05146726862302483,0.912
0.051490514905149054,0.912
0.05151378219611387,0.912
0.051537070524412296,0.912
0.051560379918588875,0.912
0.051583710407239816,0.912
0.05160706201901313,0.912
0.051630434782608696,0.912
0.051653828726778435,0.912
0.051677243880326386,0.912
0.05170068027210884,0.912
0.05172413793103448,0.912
0.051747616886064454,0.912
0.051771117166212535,0.912
0.051794638800545204,0.912
0.05181818181818182,0.912
0.05184174624829468,0.912
0.051865332120109194,0.912
0.05188893946290396,0.912
0.05191256830601093,0.912
0.05193621867881549,0.912
0.05195989061075661,0.912
0.05198358413132695,0.912
0.05200729927007299,0.912
0.05203103605659516,0.912
0.052054794520547946,0.912
0.05207857469164002,0.912
0.05210237659963437,0.912
0.05212620027434842,0.912
0.05215004574565416,0.912
0.05217391304347826,0.912
0.0521978021978022,0.912
0.05222171323866239,0.912
0.05224564619615032,0.912
0.052269601100412656,0.912
0.05229357798165138,0.912
0.05231757687012391,0.912
0.05234159779614325,0.912
0.05236564079007809,0.912
0.05238970588235294,0.912
0.05241379310344828,0.912
0.05243790248390064,0.912
0.05246203405430281,0.912
0.052486187845303865,0.912
0.0525103638876094,0.912
0.052534562211981564,0.912
0.05255878284923928,0.912
0.052583025830258305,0.912
0.05260729118597139,0.912
0.05263157894736842,0.912
0.052655889145496536,0.912
0.05268022181146026,0.912
0.052704576976421634,0.912
0.05272895467160037,0.912
0.052753354928273946,0.912
0.05277777777777778,0.912
0.052802223251505326,0.912
0.05282669138090825,0.912
0.05285118219749652,0.912
0.05287569573283859,0.912
0.052900232018561484,0.912
0.052924791086350974,0.912
0.05294937296795169,0.912
0.05297397769516728,0.912
0.05299860529986053,0.912
0.053023255813953486,0.912
0.05304792926942764,0.912
0.05307262569832402,0.912
0.05309734513274336,0.912
0.05312208760484623,0.912
0.05314685314685315,0.912
0.05317164179104478,0.912
0.05319645356976201,0.912
0.05322128851540616,0.912
0.053246146660439045,0.912
0.05327102803738318,0.912
0.05329593267882188,0.912
0.05332086061739944,0.912
0.05334581188582124,0.912
0.05337078651685393,0.912
0.053395784543325525,0.912
0.053420805998125584,0.912
0.053445850914205346,0.912
0.05347091932457786,0.912
0.05349601126231816,0.912
0.05352112676056338,0.912
0.05354626585251292,0.912
0.05357142857142857,0.912
0.0535966149506347,0.912
0.053621825023518345,0.912
0.05364705882352941,0.912
0.05367231638418079,0.912
0.053697597739048517,0.912
0.05372290292177191,0.912
0.05374823196605375,0.912
0.05377358490566038,0.912
0.053798961774421894,0.912
0.053824362606232294,0.912
0.0538497874350496,0.912
0.05387523629489603,0.912
0.05390070921985816,0.912
0.05392620624408704,0.912
0.05395172740179839,0.912
0.05397727272727273,0.912
0.05400284225485552,0.912
0.05402843601895735,0.912
0.05405405405405406,0.912
0.054079696394686905,0.912
0.054105363075462744,0.912
0.05413105413105413,0.912
0.05415676959619953,0.912
0.05418250950570342,0.912
0.05420827389443652,0.912
0.05423406279733587,0.912
0.054259876249405044,0.912
0.054285714285714284,0.912
0.054311576941400666,0.912
0.05433746425166826,0.912
0.05436337625178827,0.912
0.05438931297709924,0.912
0.05441527446300716,0.912
0.054441260744985676,0.912
0.05446727185857621,0.912
0.05449330783938815,0.912
0.054519368723098996,0.912
0.05454545454545454,0.912
0.05457156534226903,0.912
0.05459770114942529,0.912
0.05462386200287494,0.912
0.05465004793863854,0.912
0.05467625899280575,0.912
0.05470249520153551,0.912
0.05472875660105617,0.912
0.05475504322766571,0.912
0.05478135511773186,0.912
0.05480769230769231,0.912
0.05483405483405483,0.912
0.0548604427333975,0.912
0.0548868560423688,0.912
0.05491329479768786,0.912
0.05493975903614458,0.912
0.054966248794599805,0.912
0.05499276410998553,0.912
0.05501930501930502,0.912
0.05504587155963303,0.912
0.05507246376811594,0.912
0.055099081681971966,0.912
0.0551257253384913,0.912
0.055152394775036286,0.912
0.05517909002904162,0.912
0.05520581113801453,0.912
0.055232558139534885,0.912
0.055259331071255455,0.912
0.055286129970902036,0.912
0.055312954876273655,0.912
0.05533980582524272,0.912
0.055366682855755224,0.912
0.05539358600583091,0.912
0.05542051531356344,0.912
0.05544747081712062,0.912
0.05547445255474453,0.912
0.055501460564751706,0.912
0.05552849488553337,0.912
0.05555555555555555,0.912
0.05558264261335934,0.912
0.055609756097560976,0.912
0.055636896046852125,0.912
0.0556640625,0.912
0.05569125549584758,0.912
0.05571847507331378,0.912
0.05574572127139364,0.912
0.05577299412915851,0.912
0.055800293685756244,0.912
0.05582761998041136,0.912
0.05585497305242528,0.912
0.05588235294117647,0.912
0.05590975968612065,0.912
0.05593719332679097,0.912
0.055964653902798235,0.912
0.055992141453831044,0.912
0.05601965601965602,0.912
0.05604719764011799,0.912
0.056074766355140186,0.912
0.05610236220472441,0.912
0.056129985228951254,0.912
0.0561576354679803,0.912
0.056185312962050274,0.912
0.05621301775147929,0.912
0.056240749876665025,0.912
0.0562685093780849,0.912
0.056296296296296296,0.912
0.05632411067193676,0.912
0.05635195254572417,0.912
0.05637982195845697,0.912
0.056407718951014346,0.912
0.05643564356435644,0.912
0.05646359583952452,0.912
0.05649157581764123,0.912
0.05651958353991076,0.912
0.05654761904761905,0.912
0.05657568238213399,0.912
0.05660377358490566,0.912
0.05663189269746647,0.912
0.05666003976143141,0.912
0.05668821481849826,0.912
0.056716417910447764,0.912
0.05674464907914385,0.912
0.05677290836653386,0.912
0.05680119581464873,0.912
0.05682951146560319,0.912
0.05685785536159601,0.912
0.05688622754491018,0.912
0.05691462805791313,0.912
0.056943056943056944,0.912
0.05697151424287856,0.912
0.057,0.912
0.057028514257128564,0.912
0.057057057057057055,0.912
0.057085628442663995,0.912
0.05711422845691383,0.912
0.05714285714285714,0.912
0.05717151454363089,0.912
0.057200200702458605,0.912
0.0572289156626506,0.912
0.05725765946760422,0.912
0.05728643216080402,0.912
0.05731523378582202,0.912
0.05734406438631791,0.912
0.05737292400603926,0.912
0.05740181268882175,0.912
0.05743073047858942,0.912
0.057459677419354836,0.912
0.057488653555219364,0.912
0.05751765893037336,0.912
0.05754669358909641,0.912
0.05757575757575758,0.912
0.057604850934815564,0.912
0.057633973710819006,0.912
0.057663125948406675,0.912
0.057692307692307696,0.912
0.05772151898734177,0.912
0.057750759878419454,0.912
0.05778003041054232,0.912
0.057809330628803245,0.912
0.0578386605783866,0.912
0.05786802030456853,0.912
0.057897409852717116,0.912
0.057926829268292686,0.912
0.057956278596847995,0.912
0.05798575788402848,0.912
0.05801526717557252,0.912
0.05804480651731161,0.912
0.058074375955170655,0.912
0.0581039755351682,0.912
0.05813360530341662,0.912
0.058163265306122446,0.912
0.05819295558958652,0.912
0.05822267620020429,0.912
0.05825242718446602,0.912
0.05828220858895705,0.912
0.058312020460358056,0.912
0.05834186284544524,0.912
0.05837173579109063,0.912
0.0584016393442623,0.912
0.0584315735520246,0.912
0.05846153846153846,0.912
0.05849153412006157,0.912
0.058521560574948665,0.912
0.05855161787365177,0.912
0.05858170606372045,0.912
0.05861182519280206,0.912
0.05864197530864197,0.912
0.05867215645908389,0.912
0.05870236869207003,0.912
0.05873261205564142,0.912
0.058762886597938144,0.912
0.058793192367199584,0.912
0.058823529411764705,0.912
0.05885389778007228,0.912
0.058884297520661155,0.912
0.05891472868217054,0.912
0.05894519131334023,0.912
0.058975685463010866,0.912
0.059006211180124224,0.912
0.059036768513723456,0.912
0.05906735751295337,0.912
0.05909797822706065,0.912
0.05912863070539419,0.912
0.059159314997405295,0.912
0.059190031152647975,0.912
0.05922077922077922,0.912
0.059251559251559255,0.912
0.059282371294851796,0.912
0.05931321540062435,0.912
0.059344091618948464,0.912
0.059375,0.912
0.0594059405940594,0.912
0.05943691345151199,0.912
0.0594679186228482,0.912
0.059498956158663886,0.912
0.05953002610966057,0.912
0.05956112852664577,0.912
0.059592263460533194,0.912
0.0596234309623431,0.912
0.059654631083202514,0.912
0.05968586387434555,0.912
0.059717129387113675,0.912
0.059748427672955975,0.912
0.05977975878342947,0.912
0.05981112277019937,0.912
0.05984251968503937,0.912
0.059873949579831935,0.912
0.05990541250656858,0.912
0.05993690851735016,0.912
0.05996843766438716,0.912
0.06,0.912
0.06003159557661927,0.912
0.06006322444678609,0.912
0.060094886663152346,0.912
0.060126582278481014,0.912
0.06015831134564644,0.912
0.06019007391763464,0.912
0.060221870047543584,0.912
0.06025369978858351,0.912
0.060285563194077206,0.912
0.06031746031746032,0.912
0.06034939121228163,0.912
0.06038135593220339,0.912
0.06041335453100159,0.912
0.060445387062566275,0.912
0.060477453580901855,0.912
0.06050955414012739,0.912
0.0605416887944769,0.912
0.06057385759829968,0.912
0.06060606060606061,0.912
0.06063829787234042,0.912
0.06067056945183608,0.912
0.06070287539936102,0.912
0.060735215769845495,0.912
0.060767590618336885,0.912
0.0608,0.912
0.060832443970117396,0.912
0.060864922584089695,0.912
0.060897435897435896,0.912
0.060929983965793695,0.912
0.06096256684491978,0.912
0.060995184590690206,0.912
0.061027837259100645,0.912
0.06106052490626674,0.912
0.06109324758842444,0.912
0.061126005361930295,0.912
0.0611587982832618,0.912
0.061191626409017714,0.912
0.061224489795918366,0.912
0.06125738850080602,0.912
0.06129032258064516,0.912
0.06132329209252286,0.912
0.061356297093649086,0.912
0.061389337641357025,0.912
0.061422413793103446,0.912
0.061455525606469004,0.912
0.061488673139158574,0.912
0.06152185644900162,0.912
0.061555075593952485,0.912
0.06158833063209076,0.912
0.061621621621621624,0.912
0.06165494862087615,0.912
0.06168831168831169,0.912
0.06172171088251218,0.912
0.06175514626218852,0.912
0.061788617886178863,0.912
0.06182212581344902,0.912
0.061855670103092786,0.912
0.06188925081433225,0.912
0.061922868006518195,0.912
0.06195652173913044,0.912
0.06199021207177814,0.912
0.062023939064200215,0.912
0.06205770277626565,0.912
0.06209150326797386,0.912
0.06212534059945504,0.912
0.062159214830970554,0.912
0.062193126022913256,0.912
0.06222707423580786,0.912
0.0622610595303113,0.912
0.06229508196721312,0.912
0.06232914160743576,0.912
0.06236323851203501,0.912
0.06239737274220033,0.912
0.0624315443592552,0.912
0.06246575342465754,0.912
0.0625,0.912
0.06253428414701043,0.912
0.06256860592755215,0.912
0.06260296540362438,0.912
0.06263736263736264,0.912
0.06267179769103903,0.912
0.0627062706270627,0.912
0.06274078150798018,0.912
0.06277533039647577,0.912
0.0628099173553719,0.912
0.06284454244762955,0.912
0.06287920573634859,0.912
0.06291390728476821,0.912
0.06294864715626726,0.912
0.06298342541436464,0.912
0.06301824212271974,0.912
0.06305309734513274,0.912
0.0630879911455451,0.912
0.06312292358803986,0.912
0.06315789473684211,0.912
0.06319290465631928,0.912
0.0632279534109817,0.912
0.06326304106548279,0.912
0.06329816768461966,0.912
0.06333333333333334,0.912
0.06336853807670928,0.912
0.06340378197997776,0.912
0.06343906510851419,0.912
0.06347438752783964,0.912
0.06350974930362117,0.912
0.06354515050167224,0.912
0.06358059118795314,0.912
0.06361607142857142,0.912
0.06365159128978225,0.912
0.06368715083798883,0.912
0.06372275013974288,0.912
0.06375838926174497,0.912
0.063794068270845,0.912
0.06382978723404255,0.912
0.06330532212885154,0.904
0.0633408071748879,0.904
0.0633763320246775,0.904
0.06341189674523008,0.904
0.06344750140370578,0.904
0.06348314606741573,0.904
0.06351883080382237,0.904
0.06355455568053993,0.904
0.06359032076533483,0.904
0.06362612612612613,0.904
0.06366197183098592,0.904
0.0636978579481398,0.904
0.06373378454596729,0.904
0.06376975169300225,0.904
0.06380575945793338,0.904
0.06384180790960452,0.904
0.06387789711701526,0.904
0.06391402714932126,0.904
0.06395019807583475,0.904
